comment_id,content,like_count,topic,topic_name,sentiment_score,sentiment_label,platform
277717589649,是的，就不应该在吃完饭多看商场车一眼[笑哭][笑哭][笑哭],103,2,品牌竞争对比,0.3605598509311676,负面,bilibili
277561406241,千不该万不该傻不愣登去试驾m9，r7试驾完了就应该走了，我他宝贝的怎么就管不住自己的手呢[笑哭],102,3,技术问题讨论,0.72801673412323,正面,bilibili
277584572641,谁能想到一切的起源是因为一台车[笑哭] 从24款9换到25款。接着华为的东西一样接一样的买。有毒。。 我之前是用苹果的啊[喜极而泣],90,0,产品功能体验,0.1297437399625778,负面,bilibili
266112501441,"它的那个功能，看来就是前置摄像头识别做到的。
那么，所以它的前置摄像头是随时都打开的吗？😨😨",3706,3,技术问题讨论,0.2948588132858276,负面,bilibili
266571833361,本来apple wallet google pay一秒钟直接付款 非要浪费收银员30秒解释一通然后再调出二维码扫码付款。。,2410,0,产品功能体验,0.1191091537475586,负面,bilibili
267494038064,下次看到华为手机就用扫码枪扫一下，直接随时随地提现[星星眼],1748,1,品牌情感支持,0.9386143684387208,正面,bilibili
267716341168,华为电脑一不小心买成华硕天选了这辈子还有救吗[大哭],1027,2,品牌竞争对比,0.7053898572921753,正面,bilibili
266091573937,那这个前置摄像头一直开着吗[Neuro sama收藏集_震惊],909,0,产品功能体验,0.1404064446687698,负面,bilibili
266577367745,啊？付款图方便不如直接上nfc卡，香港八达通、韩国tmoney这种都很便捷，而且游客也能用，摄像头常开还是有点哈人了[笑哭],360,3,技术问题讨论,0.8364392518997192,正面,bilibili
268391359681,华为笑话一则,339,2,品牌竞争对比,0.5547882914543152,中性,bilibili
267744952416,就一私企，为什么要这样吹呢，不理解[笑哭],437,2,品牌竞争对比,0.2217447906732559,负面,bilibili
284875675456,你换屏幕的时候会发现无屏下指纹的会便宜很多[吃瓜],12,1,品牌情感支持,0.5886040329933167,中性,bilibili
282949976897,手机屏幕这么大，解锁位置这么靠上，舒服吗？反正我是接受不了[笑哭]。,12,1,品牌情感支持,0.0262624938040971,负面,bilibili
284960721104,第一次见LV0的UP主,0,2,品牌竞争对比,0.9572157263755798,正面,bilibili
282897225617,侧边指纹下滑通知栏目前是m80系列独占还没下放[大哭]p80pro用户可馋这个了,11,1,品牌情感支持,0.9876391291618348,正面,bilibili
282314394865,这跟系统什么关系？不是app功能没做全吗,27,2,品牌竞争对比,0.0438646040856838,负面,bilibili
282335877761,[吃瓜]该骂，骂的多了，各方面就会加快适配,13,0,产品功能体验,0.3006561994552612,负面,bilibili
284229802096,就捡鸿蒙不完善的地方说呗，那你就别受煎熬了。买华为的肯定知道他鸿蒙和芯片的状况,21,3,技术问题讨论,0.23091921210289,负面,bilibili
282362606625,"这不@腾讯 的锅嘛，你摇华为也没用啊
你要把余承东任正非摇来给你把腾讯收购了吗？[doge]",8,1,品牌情感支持,0.0404513254761695,负面,bilibili
284247334208,你可以把手机卖了 肯定有很多人抢,3,1,品牌情感支持,0.5454115271568298,中性,bilibili
282373141697,第三方软件厂家摆烂。只适配安卓和苹果系统。很多软件厂家注意力根本不在华为的鸿蒙系统。只给开发个残疾软件保留了基本功能应付应付。,4,3,技术问题讨论,0.059396855533123,负面,bilibili
284220695888,这是微信适配程度问题，等微信再更新几个版本，拉平安卓端的功能以后，甚至还会开发出鸿蒙系统才有的独家功能（比如红包池：让别人隔空对着你手机屏幕抓一下，放自己手机上，就会抓到随机金额的钱）而这种有趣的功能只有鸿蒙系统能实现[脱单doge],9,1,品牌情感支持,0.8230417966842651,正面,bilibili
282321732193,原生鸿蒙适配，我们的休闲单机游戏【气球英雄大冒险】上架鸿蒙AppGallery了，助力鸿蒙生态搭建，欢迎试玩体验，感谢UP主：）。,8,3,技术问题讨论,0.9445585012435912,正面,bilibili
284691800992,软件适配度是真低，各种功能缺失，各种bug,1,1,品牌情感支持,0.0662494301795959,负面,bilibili
284973743584,这个优化门店点赞！,0,0,产品功能体验,0.984551966190338,正面,bilibili
282285253025,很好的评测，该骂，就是半成品，开发进度太慢了,145,3,技术问题讨论,0.8874865174293518,正面,bilibili
284201785424,这玩意还行，不过不能当nas看[doge]当存照片视频和备份文件的地方还是很好用的，插电用手机nfc碰一下就能用了,24,1,品牌情感支持,0.9182580709457396,正面,bilibili
284186615824,用了快3年了，家庭照片全在上面，现在最难受的是鸿蒙6竟然还没适配图库协同，无法无感备份[辣眼睛],66,3,技术问题讨论,0.054150640964508,负面,bilibili
284307164608,买这个东西初衷就是释放手机内存，这东西倒好，你读取里面的视频数据必须先下载下来，手机空间如果足够大谁买这玩意，这不是自相矛盾吗，设计师脑子怎么想的？[笑哭],5,1,品牌情感支持,0.0635991171002388,负面,bilibili
282336034897,骂得好，真的也就能用，非常不好用，就一个文件名排序都不行，反馈了几次，没用[辣眼睛],16,1,品牌情感支持,0.0168388821184635,负面,bilibili
284245261744,没有，并且纯血鸿蒙设备连最基础的云相册功能都丢了[星星眼],9,1,品牌情感支持,0.0457101874053478,负面,bilibili
282298161393,没有nas的多功能 单纯存储扩展  随便搞个旧安卓手机 装几个app 外挂一个硬盘 没啥区别,6,3,技术问题讨论,0.044556375592947,负面,bilibili
284232364656,"1，华为电视，只能同网络才能看存储里面的电影
2，相册没有下级相册，例如，春节7天游，去了7个地方，建一个总文件夹，下面，1天，2天，3天。。。。不能建！（文件夹行）
3，没有休眠功能，只有定时开关机！不碰存储，都会有硬盘读写的声音
4，网盘支持太少，不支持夸克，阿里！
5，华为手机拍的视频，存在存储里，手机点开，竟然提示会卡顿，事实也是会卡顿，建议下载！千兆网络！手机看电影就不会！
6，电脑版比手机APP功能都少！",43,1,品牌情感支持,0.0497284941375255,负面,bilibili
284811808688,"我买了，windows PC端没有查询功能，哈哈，想不到吧。是的，你无法在windows PC上搜索存进去的文件。于是我买了鸿蒙PC，发现可以搜索了，但是无法指定文件夹搜索，于是每次搜索都是全盘搜索，这这这。。。
我不服，我把3万多个文件按照自己的规则重命名，这样就可以在不需要搜索，只要看文件夹名就可以找到我的文件了，哈哈哈，历时1个月，我是真粉丝。",2,1,品牌情感支持,0.6997661590576172,中性,bilibili
281902591921,冷知识，菊花有个所谓的合法监听的专利,220,2,品牌竞争对比,0.7474732398986816,正面,bilibili
281908192673,孟碗粥从飞机上下来那一刻，我都哭了[大哭][大哭][大哭],605,1,品牌情感支持,0.366561621427536,负面,bilibili
281912049681,大爷，我就是要让美国监听我，我给他假消息，我坑老美子,7,2,品牌竞争对比,0.0659493058919906,负面,bilibili
283808612416,洗脑还是成功的[笑哭]，我想卖他保健品,43,0,产品功能体验,0.3634437322616577,负面,bilibili
283819142656,华为给老年人都忽悠瘸了,3,1,品牌情感支持,0.1196187287569046,负面,bilibili
283810388080,户晨风有一次连麦奶茶店小哥，小哥也说怕苹果窃密。 户晨风说苹果要窃取蜜雪冰城奶茶的配方？？？[笑哭][笑哭][笑哭],26,1,品牌情感支持,0.6816893815994263,中性,bilibili
283806155744,苹果是在我国合法售卖的手机，你要觉得苹果不好，你就去隔壁太阳国，那里没苹果（太阳除外[doge]），鸭绿江又没加盖[吃瓜],112,2,品牌竞争对比,0.0646670311689376,负面,bilibili
283815083248,还是那句话，fbi不会跨海来抓我，街口的派出所真会来敲门,92,2,品牌竞争对比,0.6408103704452515,中性,bilibili
281951186145,泄你银行卡那三块两毛五的密吗,2,1,品牌情感支持,0.0731459483504295,负面,bilibili
282209218049,pm产量速速提升！,24,2,品牌竞争对比,0.9341710805892944,正面,bilibili
284260610176,我当时就对这续航震惊了，一个月（2 月）只用充一次电[doge],0,2,品牌竞争对比,0.0792353376746177,负面,bilibili
282449160753,快点打螺丝我要买[doge],0,1,品牌情感支持,0.3611111938953399,负面,bilibili
284249645088,国人和国语拍视频好评，越来越好越来越自信,0,1,品牌情感支持,0.9935798645019532,正面,bilibili
284261888800,PM产能请加大大大大，谢谢[生气],0,3,技术问题讨论,0.4254462122917175,中性,bilibili
282337762865,这个片子拍得太好了，要不是没钱我都要下单了[打call],0,2,品牌竞争对比,0.9839923977851868,正面,bilibili
282316387697,等我孩子还有两年大专毕业，我一定买个,0,1,品牌情感支持,0.9296914935112,正面,bilibili
284248405072,嚯，以后越野跑的强制装备吗？[doge],0,3,技术问题讨论,0.6010934114456177,中性,bilibili
284046528368,"当初，某个不能说的品牌，也是这样。
拿了华为一堆的专利，
还要得了便宜还卖乖的说，

“华为没有性价比！”

一面，自己海量的研发费用都省下来了，
一面，还要忽悠信徒们天天冲华为。

传说中的端起碗来吃饭，放下碗砸锅。",32,0,产品功能体验,0.049638744443655,负面,bilibili
284193312080,小米营销最成功的点，就是和华为联系到一起；华为营销最失败的点，就是让人以为它只是造手机的。,25,0,产品功能体验,0.3493335545063019,负面,bilibili
282537440384,星闪200米连接2000个设备不掉线[辣眼睛]，蓝牙只能10米连10个设备还掉线[撇嘴],460,1,品牌情感支持,0.0323476344347,负面,bilibili
283019186112,华为的Mate80你们爱买谁买，我就不买了！,74,1,品牌情感支持,0.0991682112216949,负面,bilibili
280693628929,知道华为吊，不知道这么平易近人。免费用就算，回邮件这么快[doge],333,2,品牌竞争对比,0.7150839567184448,正面,bilibili
283767252592,"弹幕有个发什么专利阻碍进步的，你是军儿信徒？
说专利阻碍进步的，照你这意思盗版游戏光碟啥的促进行业进步了？",24,0,产品功能体验,0.3298498690128326,负面,bilibili
283868473664,在产业里泡久就知道了，只要你涉及无线通信，就绕不开华为。还有很多稀奇古怪的东西查到最后也是华为干的[笑哭]，你和一个基座级别的企业比技术纯粹是找死,67,1,品牌情感支持,0.1012143045663833,负面,bilibili
283629006480,华为：我等了五年，就是要等一个机会，我要争一口气，不是要证明我比别人了不起，我是要告诉大家，我失去的东西我自己一定要拿回来。[奋斗][奋斗][奋斗][奋斗][奋斗][奋斗][奋斗][奋斗][奋斗][奋斗][奋斗][奋斗][奋斗],55,1,品牌情感支持,0.7458441257476807,正面,bilibili
280690605073,唉，它们只会看跑分，其它选择性眼瞎。[笑哭],140,1,品牌情感支持,0.2336397171020507,负面,bilibili
282545526160,星闪是真牛，带着蓝牙耳机，空旷厂房20米距离清晰通话。,93,1,品牌情感支持,0.989938735961914,正面,bilibili
280599247184,上面的那个人是真人吗？我咋感觉有点像ai呢，特别是头发的质感[疑惑],143,3,技术问题讨论,0.5574690103530884,中性,bilibili
280568366160,低估了近代车床的能力，对，根本用不上现代机床,1078,0,产品功能体验,0.1016325503587722,负面,bilibili
280586464224,这玩意，干过2年机械的都能干，这玩意不是随便车么，先转孔在车内壁，,625,2,品牌竞争对比,0.4616146683692932,中性,bilibili
278880173281,人家不是说了要整体么,824,0,产品功能体验,0.5695889592170715,中性,bilibili
280633452752,我做个挑战，我赌全国没人会直接转两百万给我，谁转了我立马给他一百万，说到做到。,611,0,产品功能体验,0.6300966143608093,中性,bilibili
278897937905,都3D打印了，你里面就是一条龙🐉都能给你搞出来。,195,2,品牌竞争对比,0.0765830129384994,负面,bilibili
