comment_id,content,like_count,topic,topic_name,sentiment_score,sentiment_label,platform
7564277074435212075,那个主动追焦怎么没用了！！！！！女孩子自拍很需要的好吧！男朋友当手机支架，自动追焦女朋友拍照，很实用的好吧！！！,86,1,品牌情感支持,0.9885104298591614,正面,douyin
7564442782061888314,尤其是那个和苹果互通，这是直接明抢了，以前只是发布会硬碰一下。华为和苹果的目标用户基本是差不多的，现在互通，可以直接苹果换华为了。,4,1,品牌情感支持,0.9835357666015624,正面,douyin
7564942095045296896,这些不重要，我的微信恢复了吗，我要状态要评论表情包[发呆][微笑],59,1,品牌情感支持,0.6269835829734802,中性,douyin
7582271768086184761,华为的谣言都是正面的[看]前段时间还有什么说工信部[偷笑]要求所以app要适配鸿蒙呢[看]这都26年了,0,1,品牌情感支持,0.7254275679588318,正面,douyin
7582266115583017765,小米什么时候能跟 高通芯片 讨价还价一下[捂脸],0,0,产品功能体验,0.6766790151596069,中性,douyin
7582238687997887251,哪来的消息？高通接入鸿蒙？有啥意义？谷歌接入才有用。,1,2,品牌竞争对比,0.1245236471295356,负面,douyin
7582272161789313807,高通接入华为鸿蒙，不说明华为手机要买高通芯片了吗？？[抠鼻][看]  这有啥值得高兴的吗？！,0,1,品牌情感支持,0.0747508779168129,负面,douyin
7582261820107457338,自媒体，看看就行了,0,2,品牌竞争对比,0.5788227915763855,中性,douyin
7582261994540253990,胡扯，一点不靠谱,0,0,产品功能体验,0.0394543372094631,负面,douyin
7582241467261289265,好像没有多大变化呀。,0,0,产品功能体验,0.6018304824829102,中性,douyin
7582206338714436389,微信来电铃声恐怕得到2027年了,2,1,品牌情感支持,0.7008147239685059,正面,douyin
7582237011294339889,还是连接不上微信手表,1,1,品牌情感支持,0.1029445230960846,负面,douyin
7582194075169719083,我只想要微信铃声,5,1,品牌情感支持,0.3551720678806305,负面,douyin
7582211850885759781,啥时候能有来电铃声呀,0,1,品牌情感支持,0.7786690592765808,正面,douyin
7581906830278148900,支持华为，支持余承东，支持鸿蒙系统，每个中国人都应该对我们自己自主可控的操作系统感到骄傲！永远坚定不移支持华为产品和鸿蒙生态！,1,2,品牌竞争对比,0.9656449556350708,正面,douyin
7582264662474523392,已经升级了鸿蒙系统，好用丝滑流畅[比心],1,1,品牌情感支持,0.9937454462051392,正面,douyin
7582057256196752162,用了几天鸿蒙系统很好，但APP的功能适配太慢了,0,3,技术问题讨论,0.8742156624794006,正面,douyin
7581905619697304329,星光盛典啥时候啊[愉快],1,1,品牌情感支持,0.8900309801101685,正面,douyin
7582069019135443771,我觉得苹果会消失，没有跟上步伐。以后都是万物互联的时代，而通讯正是华为的强项。大有可为,0,2,品牌竞争对比,0.7428066730499268,正面,douyin
7582003966864098058,先别说了余总，xts到现在都还在不适配[捂脸][捂脸][捂脸]您不能救救我的xts嘛？算我求你了,0,3,技术问题讨论,0.0308137219399213,负面,douyin
7582119797673149210,别支持汽车了，现在出车祸的人还少吗，交通道路(公路、红绿灯)本来就有毛病，要支持就支持手机、网络通讯、卫星通信、网络主权、通信技术等。,1,1,品牌情感支持,0.2802598476409912,负面,douyin
7576253016647418676,这个赛道出奇的安静,189,1,品牌情感支持,0.9891920685768129,正面,douyin
7573485650901746469,这个科技牛[赞]，对眼睛不好的人士是福音，导盲犬都要下岗了，导盲犬又贵，训练时间长，很多场合也不适合导盲犬进入，科技不是用来装逼的，是真正的用来服务于普通人的，中美科技的最大的区别就在这，我们一定能赢的科技战,6,1,品牌情感支持,0.8066624402999878,正面,douyin
7578813642050405169,友商：做这种功能费力不挣钱[尬笑],8,1,品牌情感支持,0.186633288860321,负面,douyin
7574663097493029632,这就是华为，难怪他买的贵，了不起,13,0,产品功能体验,0.4722510576248169,中性,douyin
7565525544118108928,这个业务是赔钱的，华为的格局，没得说[赞],84,0,产品功能体验,0.7254913449287415,正面,douyin
7580535301732336442,华为你真的让我泪目 太暖心了 华为一直在坚持任老的初心 为全人类服务[比心],10,1,品牌情感支持,0.8674647808074951,正面,douyin
7565133970921423673,这个赛道，有一个友商很安静,4,1,品牌情感支持,0.9502805471420288,正面,douyin
7576489663441453873,小艺恢复不了你的眼睛，但是可以成为你的眼睛。[赞],83,0,产品功能体验,0.8831697106361389,正面,douyin
7582163111625802550,有点好奇以后人类发展会是怎么样，能活到太阳50亿年吗[紫薇别走],1,1,品牌情感支持,0.9090701937675476,正面,douyin
6969246783272829734,快下载，鸿蒙系统更新了，我刚下载[捂脸][捂脸][捂脸][捂脸],930,1,品牌情感支持,0.9069445729255676,正面,douyin
6969256235568743206,"刚更新完harmony,感觉变流畅了[呆无辜]",860,0,产品功能体验,0.9880021810531616,正面,douyin
6969291985186243359,Mate 30 5G 深夜已升级，真的很顺滑[呲牙]像新手机,758,0,产品功能体验,0.9922025203704834,正面,douyin
6969249511789806343,升级了升级了 超级流畅[鼓掌][鼓掌][鼓掌],468,1,品牌情感支持,0.993744432926178,正面,douyin
6969282068279018275,鸿蒙2.0 刚更新完 [比心] 两个字，好用！,188,3,技术问题讨论,0.978090524673462,正面,douyin
6969339805659005704,这样意味着手机更换频率降低了，也就是芯片的消耗变少了，是不是这个策略,186,3,技术问题讨论,0.9419256448745728,正面,douyin
6969321287453917993,为什么不给p30系列升级,118,1,品牌情感支持,0.1852534562349319,负面,douyin
6969334144988398372,受困于芯片，开始着手售后维持市占率。好想法[赞][赞][赞],107,3,技术问题讨论,0.6354958415031433,中性,douyin
7555899776644072235,这是一款深受欢迎的汽车品牌，凭借其豪华的内饰、卓越的性能和前瞻的科技，成为全球众多消费者信赖的选择。无论是其精湛的工艺，还是其对细节的专注，都使得大众汽车成为了，品质与地位的象征。[赞][赞][赞][赞][赞][赞],0,3,技术问题讨论,0.9889450669288636,正面,douyin
7548651290281558818,开车要等这些辅助的东西提醒就别开车了，先别说有时候这东西提示音你能不能反应过来是怎么回事，即使反应过来了再传到手脚动作黄花菜都凉了，开车最要紧的就是眼睛、脑子、手脚反应连为一体、一气呵成,55,0,产品功能体验,0.0232723522931337,负面,douyin
7548932285593977610,霸气十足！越来越好！值得信赖！[赞][赞][赞][赞][赞],22,0,产品功能体验,0.993678629398346,正面,douyin
7555846506320216847,天天说小米的那帮人快看看吧[抠鼻],0,0,产品功能体验,0.9436808228492736,正面,douyin
7547993406359896867,这有啥好生气的，见一个拉黑一个，它以后就不推送了。[黄脸干杯][黄脸干杯][黄脸干杯],19,1,品牌情感支持,0.0257208216935396,负面,douyin
7555900903276053307,鸿蒙汽车大品牌，值得信赖，确实好用，真心好用，值得购买，非常奈斯，真的看完了，真心的确不错，非常满意，好好用好用，真心推荐值得[赞][赞][赞],0,0,产品功能体验,0.9937629103660583,正面,douyin
7555662593031340859,大品牌，高端大气上档。值得信赖。值得拥有。值得推荐。[赞][赞][赞][赞],8,0,产品功能体验,0.9937549829483032,正面,douyin
7548516207541207867,每次用高德我都会告诉高德实时路况，因为我知道很多人和我一样驾驶10万元一下的车[流泪],71,0,产品功能体验,0.7986361384391785,正面,douyin
7582274822839862062,鸿蒙黑科技太酷了！碰一碰秒传文件，这效率简直飞起🚀,0,3,技术问题讨论,0.9911285638809204,正面,douyin
7582272946241225509,[呲牙]这就是华为的肚量,0,1,品牌情感支持,0.2182798087596893,负面,douyin
7534641375243158298,评论区没有说到点子上的，适配不积极？不一年时间，上架3万个应用！这个速度已经是行业奇迹了。还真是内行看门道，外行看笑话。还有说软件不愿意适配的，这需要时间，不是在网上吹吹牛逼就能一夜之间弄好的。[我想静静],4,0,产品功能体验,0.2966919541358948,负面,douyin
7528433566025188122,为啥 因为有部分用华为手机的人不升级最新的系统呗恶性循环 真像支持就升级成纯正的版本，多了开发厂商自然就升级了 所以与其奢求别人更新不如现统一好自己用户的战线，有部分人为啥不升级呢还不是升级之后暂时不好用不想用自己的利益换就口上说说而已。嘴谁都有真要伤害自己打的利益去做的时候就没那么简单,2,1,品牌情感支持,0.421597421169281,中性,douyin
7537886440468136704,跟微软wp一个问题，系统好做，推广简直就是不可能。当年wp系统广告满天飞，结果没用户就没开发者支持，没开发者支持更没用户。就算拿钱砸，也需要开发者长期维护，光靠砸钱又是个无底洞。有微软wp前车之鉴，做新系统不得不说是一步臭棋。,0,3,技术问题讨论,0.0433059148490428,负面,douyin
7536802297771983675,假设你要创一本新书，但是你非得改海报，一改改好几册，然后每一次出版要改一次海报，每一次出版一开都有海报，而且文字还要提出要求，而且你要设计负责这个东西，但是出这个东西的人不是你[捂脸],5,0,产品功能体验,0.0840288326144218,负面,douyin
7538677526684861223,因为没人用国产系统，没人付费，所以没人愿意去做软件，这才是根本原因，现在几乎所有国产电脑都在单位内网，单位又是内网用不了什么软件，业务系统所需软件基本都是单位自筹或统筹建的,6,2,品牌竞争对比,0.2049927115440368,负面,douyin
7533910852749361977,体量很大，但没有增长，啥意思呢，100个用户，假设原先50个用户用安卓50个用户用iOS，APP开发商只需要开发安卓苹果两个版本的APP就可以服务这100个用户，现在可能40个安卓用户，40个苹果用户，20个鸿蒙用户，开发商还是服务这100个用户，却比原先多了一个鸿蒙版本要开发，成本增加了但是APP的用户使用人数没啥太大变化，不愿意开发也正常,1,3,技术问题讨论,0.4002147316932678,中性,douyin
7528458201588122420,天呐，全国人民都欠你的么，天天在网上声讨这个声讨那个,16,0,产品功能体验,0.5889669060707092,中性,douyin
7528427922610684729,自己吃独食让别人帮你做饭没人愿意，一个好汉三个帮，鸿蒙主要是应用难落地，和腾讯系，阿里系分好蛋糕推广鸿蒙就没有什么难度了,18,3,技术问题讨论,0.4763735234737396,中性,douyin
